 title="psi,w,u,v,velocity"
 variables= "x", "y", "psi", "w", "u", "v","velocity" 
 zone t= "l", i= 61  j= 61  f=point
  0.90000000D+01  0.65000000D+00  0.32018015D+00  -.23399751D+01  0.11720235D+01  0.24544163D-01  0.11722805D+01
  0.92000000D+01  0.65000000D+00  0.32497718D+00  -.23182827D+01  0.11798380D+01  0.23423653D-01  0.11800705D+01
  0.94000000D+01  0.65000000D+00  0.32954961D+00  -.22973569D+01  0.11871295D+01  0.22298575D-01  0.11873389D+01
  0.96000000D+01  0.65000000D+00  0.33389661D+00  -.22772300D+01  0.11939202D+01  0.21169546D-01  0.11941078D+01
  0.98000000D+01  0.65000000D+00  0.33801743D+00  -.22579307D+01  0.12002296D+01  0.20037060D-01  0.12003968D+01
  0.10000000D+02  0.65000000D+00  0.34191143D+00  -.22394838D+01  0.12060756D+01  0.18901499D-01  0.12062237D+01
  0.10200000D+02  0.65000000D+00  0.34557803D+00  -.22219113D+01  0.12114739D+01  0.17763139D-01  0.12116041D+01
  0.10400000D+02  0.65000000D+00  0.34901669D+00  -.22052326D+01  0.12164386D+01  0.16622198D-01  0.12165522D+01
  0.10600000D+02  0.65000000D+00  0.35222691D+00  -.21894624D+01  0.12209820D+01  0.15478646D-01  0.12210801D+01
  0.10800000D+02  0.65000000D+00  0.35520814D+00  -.21746272D+01  0.12251147D+01  0.14333347D-01  0.12251985D+01
  0.11000000D+02  0.65000000D+00  0.35796025D+00  -.21606705D+01  0.12288461D+01  0.13181540D-01  0.12289168D+01
  0.11200000D+02  0.65000000D+00  0.36048076D+00  -.21480038D+01  0.12321817D+01  0.12050641D-01  0.12322407D+01
  0.11400000D+02  0.65000000D+00  0.36278050D+00  -.21343173D+01  0.12351403D+01  0.10781518D-01  0.12351873D+01
  0.11600000D+02  0.65000000D+00  0.36479337D+00  -.21330415D+01  0.12376533D+01  0.10294471D-01  0.12376961D+01
  0.11800000D+02  0.65000000D+00  0.36689829D+00  -.21334586D+01  0.12401505D+01  0.52623094D-02  0.12401617D+01
  0.12000000D+02  0.65000000D+00  0.36689829D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.00000000D+00  0.70000000D+00  0.00000000D+00  -.54289776D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.20000000D+00  0.70000000D+00  0.36379660D-01  0.42005459D+00  0.15571341D+00  0.14496849D+00  0.21274992D+00
  0.40000000D+00  0.70000000D+00  0.57987395D-01  0.46148871D+00  0.22724711D+00  0.10589901D+00  0.25071068D+00
  0.60000000D+00  0.70000000D+00  0.78739263D-01  0.99782993D+00  0.28704702D+00  0.93736001D-01  0.30196429D+00
  0.80000000D+00  0.70000000D+00  0.95481796D-01  0.13345748D+01  0.33256908D+00  0.73305449D-01  0.34055232D+00
  0.10000000D+01  0.70000000D+00  0.10806144D+00  0.14314216D+01  0.37099956D+00  0.52730788D-01  0.37472818D+00
  0.12000000D+01  0.70000000D+00  0.11657411D+00  0.13697942D+01  0.40365705D+00  0.17273895D-01  0.40402649D+00
  0.14000000D+01  0.70000000D+00  0.11497100D+00  0.98568141D-01  0.40697050D+00  0.35028117D-01  0.40847516D+00
  0.16000000D+01  0.70000000D+00  0.13058536D+00  0.87544733D-01  0.42711759D+00  -.28742750D+00  0.51482425D+00
  0.18000000D+01  0.70000000D+00  0.00000000D+00  0.12925821D+01  0.00000000D+00  -.55014517D-01  0.55014517D-01
  0.20000000D+01  0.70000000D+00  0.10857955D+00  -.30830624D+00  0.20556113D+00  0.22704386D+00  0.30627487D+00
  0.22000000D+01  0.70000000D+00  0.90817546D-01  -.16487565D+01  0.22737437D+00  -.25419345D-01  0.22879084D+00
  0.24000000D+01  0.70000000D+00  0.98411813D-01  -.17498309D+01  0.31133719D+00  0.34253047D-01  0.31321577D+00
  0.26000000D+01  0.70000000D+00  0.10451876D+00  -.23922795D+01  0.39189674D+00  0.36183979D-01  0.39356364D+00
  0.28000000D+01  0.70000000D+00  0.11288540D+00  -.27214211D+01  0.47019766D+00  0.44136670D-01  0.47226463D+00
  0.30000000D+01  0.70000000D+00  0.12217343D+00  -.29469514D+01  0.54220939D+00  0.48131247D-01  0.54434148D+00
  0.32000000D+01  0.70000000D+00  0.13213790D+00  -.30843555D+01  0.60783106D+00  0.50817173D-01  0.60995163D+00
  0.34000000D+01  0.70000000D+00  0.14250030D+00  -.31663895D+01  0.66738624D+00  0.52382714D-01  0.66943882D+00
  0.36000000D+01  0.70000000D+00  0.15309099D+00  -.32104917D+01  0.72147370D+00  0.53220454D-01  0.72343397D+00
  0.38000000D+01  0.70000000D+00  0.16378848D+00  -.32286967D+01  0.77069947D+00  0.53539918D-01  0.77255692D+00
  0.40000000D+01  0.70000000D+00  0.17450696D+00  -.32288702D+01  0.81562066D+00  0.53488449D-01  0.81737267D+00
  0.42000000D+01  0.70000000D+00  0.18518386D+00  -.32163616D+01  0.85672617D+00  0.53164610D-01  0.85837417D+00
  0.44000000D+01  0.70000000D+00  0.19577280D+00  -.31948683D+01  0.89443840D+00  0.52637099D-01  0.89598589D+00
  0.46000000D+01  0.70000000D+00  0.20623870D+00  -.31670002D+01  0.92912059D+00  0.51954646D-01  0.93057206D+00
  0.48000000D+01  0.70000000D+00  0.21655466D+00  -.31346324D+01  0.96108543D+00  0.51152585D-01  0.96244574D+00
  0.50000000D+01  0.70000000D+00  0.22669974D+00  -.30991337D+01  0.99060305D+00  0.50257021D-01  0.99187710D+00
  0.52000000D+01  0.70000000D+00  0.23665747D+00  -.30615173D+01  0.10179080D+01  0.49287594D-01  0.10191005D+01
  0.54000000D+01  0.70000000D+00  0.24641477D+00  -.30225419D+01  0.10432049D+01  0.48259315D-01  0.10443205D+01
  0.56000000D+01  0.70000000D+00  0.25596119D+00  -.29827819D+01  0.10666733D+01  0.47183837D-01  0.10677164D+01
  0.58000000D+01  0.70000000D+00  0.26528831D+00  -.29426757D+01  0.10884717D+01  0.46070327D-01  0.10894462D+01
  0.60000000D+01  0.70000000D+00  0.27438932D+00  -.29025603D+01  0.11087404D+01  0.44926087D-01  0.11096503D+01
  0.62000000D+01  0.70000000D+00  0.28325874D+00  -.28626961D+01  0.11276044D+01  0.43757002D-01  0.11284531D+01
  0.64000000D+01  0.70000000D+00  0.29189212D+00  -.28232855D+01  0.11451754D+01  0.42567860D-01  0.11459663D+01
  0.66000000D+01  0.70000000D+00  0.30028589D+00  -.27844861D+01  0.11615534D+01  0.41362596D-01  0.11622896D+01
  0.68000000D+01  0.70000000D+00  0.30843716D+00  -.27464209D+01  0.11768286D+01  0.40144461D-01  0.11775131D+01
  0.70000000D+01  0.70000000D+00  0.31634367D+00  -.27091859D+01  0.11910821D+01  0.38916165D-01  0.11917177D+01
  0.72000000D+01  0.70000000D+00  0.32400363D+00  -.26728562D+01  0.12043875D+01  0.37679971D-01  0.12049767D+01
  0.74000000D+01  0.70000000D+00  0.33141566D+00  -.26374903D+01  0.12168111D+01  0.36437775D-01  0.12173565D+01
  0.76000000D+01  0.70000000D+00  0.33857874D+00  -.26031335D+01  0.12284132D+01  0.35191169D-01  0.12289172D+01
  0.78000000D+01  0.70000000D+00  0.34549213D+00  -.25698212D+01  0.12392487D+01  0.33941485D-01  0.12397134D+01
  0.80000000D+01  0.70000000D+00  0.35215533D+00  -.25375803D+01  0.12493672D+01  0.32689830D-01  0.12497948D+01
  0.82000000D+01  0.70000000D+00  0.35856806D+00  -.25064315D+01  0.12588139D+01  0.31437120D-01  0.12592064D+01
  0.84000000D+01  0.70000000D+00  0.36473018D+00  -.24763902D+01  0.12676300D+01  0.30184099D-01  0.12679893D+01
  0.86000000D+01  0.70000000D+00  0.37064170D+00  -.24474680D+01  0.12758528D+01  0.28931363D-01  0.12761808D+01
  0.88000000D+01  0.70000000D+00  0.37630273D+00  -.24196735D+01  0.12835162D+01  0.27679369D-01  0.12838147D+01
  0.90000000D+01  0.70000000D+00  0.38171345D+00  -.23930124D+01  0.12906511D+01  0.26428454D-01  0.12909217D+01
  0.92000000D+01  0.70000000D+00  0.38687411D+00  -.23674891D+01  0.12972854D+01  0.25178841D-01  0.12975297D+01
  0.94000000D+01  0.70000000D+00  0.39178498D+00  -.23431061D+01  0.13034444D+01  0.23930653D-01  0.13036640D+01
  0.96000000D+01  0.70000000D+00  0.39644637D+00  -.23198651D+01  0.13091508D+01  0.22683920D-01  0.13093473D+01
  0.98000000D+01  0.70000000D+00  0.40085855D+00  -.22977670D+01  0.13144252D+01  0.21438586D-01  0.13146001D+01
  0.10000000D+02  0.70000000D+00  0.40502180D+00  -.22768122D+01  0.13192860D+01  0.20194520D-01  0.13194406D+01
  0.10200000D+02  0.70000000D+00  0.40893636D+00  -.22570005D+01  0.13237496D+01  0.18951515D-01  0.13238853D+01
  0.10400000D+02  0.70000000D+00  0.41260241D+00  -.22383324D+01  0.13278304D+01  0.17709333D-01  0.13279485D+01
  0.10600000D+02  0.70000000D+00  0.41602009D+00  -.22208054D+01  0.13315412D+01  0.16467504D-01  0.13316431D+01
  0.10800000D+02  0.70000000D+00  0.41918941D+00  -.22044321D+01  0.13348931D+01  0.15226521D-01  0.13349799D+01
  0.11000000D+02  0.70000000D+00  0.42211070D+00  -.21891401D+01  0.13378956D+01  0.13981000D-01  0.13379686D+01
  0.11200000D+02  0.70000000D+00  0.42478181D+00  -.21753497D+01  0.13405551D+01  0.12759306D-01  0.13406159D+01
  0.11400000D+02  0.70000000D+00  0.42721442D+00  -.21606304D+01  0.13428874D+01  0.11394187D-01  0.13429357D+01
  0.11600000D+02  0.70000000D+00  0.42933949D+00  -.21590607D+01  0.13448432D+01  0.10850773D-01  0.13448870D+01
  0.11800000D+02  0.70000000D+00  0.43155473D+00  -.21593627D+01  0.13467422D+01  0.55381177D-02  0.13467535D+01
  0.12000000D+02  0.70000000D+00  0.43155473D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.00000000D+00  0.75000000D+00  0.00000000D+00  -.59502646D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.20000000D+00  0.75000000D+00  0.44101934D-01  0.13293286D+01  0.13334086D+00  0.17199932D+00  0.21763169D+00
  0.40000000D+00  0.75000000D+00  0.68799729D-01  0.18424024D+01  0.17114343D+00  0.11966955D+00  0.20883217D+00
  0.60000000D+00  0.75000000D+00  0.91969755D-01  0.28881330D+01  0.19526405D+00  0.10443142D+00  0.22143615D+00
  0.80000000D+00  0.75000000D+00  0.11057230D+00  0.35980962D+01  0.21450221D+00  0.82449237D-01  0.22980225D+00
  0.10000000D+01  0.75000000D+00  0.12494945D+00  0.40025838D+01  0.24017848D+00  0.61971969D-01  0.24804481D+00
  0.12000000D+01  0.75000000D+00  0.13536109D+00  0.42023826D+01  0.27763145D+00  0.24272737D-01  0.27869049D+00
  0.14000000D+01  0.75000000D+00  0.13465854D+00  0.27359240D+01  0.31394691D+00  0.42133887D-01  0.31676162D+00
  0.16000000D+01  0.75000000D+00  0.15221464D+00  0.28116466D+01  0.37785632D+00  -.33664636D+00  0.50606934D+00
  0.18000000D+01  0.75000000D+00  0.00000000D+00  0.14951471D+01  0.00000000D+00  -.83023373D-01  0.83023373D-01
  0.20000000D+01  0.75000000D+00  0.11900529D+00  -.10714100D+01  0.22885304D+00  0.25863793D+00  0.34535096D+00
  0.22000000D+01  0.75000000D+00  0.10345517D+00  -.29266320D+01  0.30823318D+00  -.69812524D-02  0.30831223D+00
  0.24000000D+01  0.75000000D+00  0.11621279D+00  -.30356945D+01  0.43312971D+00  0.58946295D-01  0.43712243D+00
  0.26000000D+01  0.75000000D+00  0.12703369D+00  -.35975006D+01  0.53904713D+00  0.58889580D-01  0.54225436D+00
  0.28000000D+01  0.75000000D+00  0.13976862D+00  -.37899205D+01  0.63214273D+00  0.64782780D-01  0.63545357D+00
  0.30000000D+01  0.75000000D+00  0.15294680D+00  -.38847742D+01  0.71243913D+00  0.66510463D-01  0.71553697D+00
  0.32000000D+01  0.75000000D+00  0.16637281D+00  -.39060998D+01  0.78234401D+00  0.67184999D-01  0.78522352D+00
  0.34000000D+01  0.75000000D+00  0.17982080D+00  -.38886366D+01  0.84369165D+00  0.67004919D-01  0.84634819D+00
  0.36000000D+01  0.75000000D+00  0.19317478D+00  -.38479243D+01  0.89798675D+00  0.66345465D-01  0.90043429D+00
  0.38000000D+01  0.75000000D+00  0.20635899D+00  -.37936907D+01  0.94639487D+00  0.65377260D-01  0.94865032D+00
  0.40000000D+01  0.75000000D+00  0.21932568D+00  -.37316637D+01  0.98982787D+00  0.64211698D-01  0.99190844D+00
  0.42000000D+01  0.75000000D+00  0.23204367D+00  -.36654182D+01  0.10290059D+01  0.62916882D-01  0.10309276D+01
  0.44000000D+01  0.75000000D+00  0.24449243D+00  -.35972214D+01  0.10645058D+01  0.61536936D-01  0.10662830D+01
  0.46000000D+01  0.75000000D+00  0.25665844D+00  -.35285404D+01  0.10967962D+01  0.60100976D-01  0.10984417D+01
  0.48000000D+01  0.75000000D+00  0.26853282D+00  -.34603346D+01  0.11262630D+01  0.58628685D-01  0.11277879D+01
  0.50000000D+01  0.75000000D+00  0.28010991D+00  -.33932345D+01  0.11532277D+01  0.57133619D-01  0.11546421D+01
  0.52000000D+01  0.75000000D+00  0.29138627D+00  -.33276525D+01  0.11779617D+01  0.55625270D-01  0.11792743D+01
  0.54000000D+01  0.75000000D+00  0.30236002D+00  -.32638541D+01  0.12006959D+01  0.54110374D-01  0.12019146D+01
  0.56000000D+01  0.75000000D+00  0.31303042D+00  -.32020044D+01  0.12216291D+01  0.52593769D-01  0.12227607D+01
  0.58000000D+01  0.75000000D+00  0.32339753D+00  -.31421992D+01  0.12409333D+01  0.51078959D-01  0.12419841D+01
  0.60000000D+01  0.75000000D+00  0.33346200D+00  -.30844862D+01  0.12587589D+01  0.49568497D-01  0.12597345D+01
  0.62000000D+01  0.75000000D+00  0.34322493D+00  -.30288795D+01  0.12752378D+01  0.48064245D-01  0.12761433D+01
  0.64000000D+01  0.75000000D+00  0.35268770D+00  -.29753700D+01  0.12904869D+01  0.46567563D-01  0.12913268D+01
  0.66000000D+01  0.75000000D+00  0.36185195D+00  -.29239326D+01  0.13046095D+01  0.45079430D-01  0.13053881D+01
  0.68000000D+01  0.75000000D+00  0.37071947D+00  -.28745315D+01  0.13176981D+01  0.43600542D-01  0.13184193D+01
  0.70000000D+01  0.75000000D+00  0.37929217D+00  -.28271238D+01  0.13298354D+01  0.42131370D-01  0.13305026D+01
  0.72000000D+01  0.75000000D+00  0.38757202D+00  -.27816626D+01  0.13410955D+01  0.40672216D-01  0.13417121D+01
  0.74000000D+01  0.75000000D+00  0.39556106D+00  -.27380989D+01  0.13515451D+01  0.39223242D-01  0.13521141D+01
  0.76000000D+01  0.75000000D+00  0.40326132D+00  -.26963827D+01  0.13612445D+01  0.37784494D-01  0.13617688D+01
  0.78000000D+01  0.75000000D+00  0.41067485D+00  -.26564647D+01  0.13702482D+01  0.36355927D-01  0.13707304D+01
  0.80000000D+01  0.75000000D+00  0.41780369D+00  -.26182965D+01  0.13786053D+01  0.34937412D-01  0.13790480D+01
  0.82000000D+01  0.75000000D+00  0.42464982D+00  -.25818316D+01  0.13863605D+01  0.33528748D-01  0.13867659D+01
  0.84000000D+01  0.75000000D+00  0.43121519D+00  -.25470255D+01  0.13935541D+01  0.32129672D-01  0.13939244D+01
  0.86000000D+01  0.75000000D+00  0.43750169D+00  -.25138361D+01  0.14002227D+01  0.30739859D-01  0.14005601D+01
  0.88000000D+01  0.75000000D+00  0.44351113D+00  -.24822238D+01  0.14063996D+01  0.29358933D-01  0.14067060D+01
  0.90000000D+01  0.75000000D+00  0.44924526D+00  -.24521514D+01  0.14121148D+01  0.27986462D-01  0.14123921D+01
  0.92000000D+01  0.75000000D+00  0.45470572D+00  -.24235847D+01  0.14173955D+01  0.26621967D-01  0.14176455D+01
  0.94000000D+01  0.75000000D+00  0.45989405D+00  -.23964919D+01  0.14222662D+01  0.25264924D-01  0.14224906D+01
  0.96000000D+01  0.75000000D+00  0.46481169D+00  -.23708439D+01  0.14267492D+01  0.23914761D-01  0.14269496D+01
  0.98000000D+01  0.75000000D+00  0.46945995D+00  -.23466141D+01  0.14308641D+01  0.22570866D-01  0.14310421D+01
  0.10000000D+02  0.75000000D+00  0.47384003D+00  -.23237785D+01  0.14346290D+01  0.21232588D-01  0.14347861D+01
  0.10200000D+02  0.75000000D+00  0.47795299D+00  -.23023155D+01  0.14380596D+01  0.19899234D-01  0.14381972D+01
  0.10400000D+02  0.75000000D+00  0.48179973D+00  -.22822064D+01  0.14411699D+01  0.18570108D-01  0.14412896D+01
  0.10600000D+02  0.75000000D+00  0.48538103D+00  -.22634321D+01  0.14439724D+01  0.17244305D-01  0.14440753D+01
  0.10800000D+02  0.75000000D+00  0.48869745D+00  -.22459911D+01  0.14464775D+01  0.15921933D-01  0.14465652D+01
  0.11000000D+02  0.75000000D+00  0.49174980D+00  -.22297963D+01  0.14486948D+01  0.14597060D-01  0.14487683D+01
  0.11200000D+02  0.75000000D+00  0.49453627D+00  -.22152711D+01  0.14506308D+01  0.13298595D-01  0.14506918D+01
  0.11400000D+02  0.75000000D+00  0.49706924D+00  -.21998991D+01  0.14522977D+01  0.11853534D-01  0.14523461D+01
  0.11600000D+02  0.75000000D+00  0.49927769D+00  -.21982037D+01  0.14536658D+01  0.11258160D-01  0.14537094D+01
  0.11800000D+02  0.75000000D+00  0.50157251D+00  -.21985269D+01  0.14549409D+01  0.57370489D-02  0.14549522D+01
  0.12000000D+02  0.75000000D+00  0.50157251D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.00000000D+00  0.80000000D+00  0.00000000D+00  -.65732427D+01  0.00000000D+00  0.00000000D+00  0.00000000D+00
  0.20000000D+00  0.80000000D+00  0.49713746D-01  0.29710201D+01  0.53165406D-01  0.18775435D+00  0.19513650D+00
  0.40000000D+00  0.80000000D+00  0.75101738D-01  0.40271281D+01  0.26754070D-01  0.12137980D+00  0.12429335D+00
  0.60000000D+00  0.80000000D+00  0.98265668D-01  0.55525448D+01  -.10081384D-01  0.10457570D+00  0.10506051D+00
  0.80000000D+00  0.80000000D+00  0.11693202D+00  0.66403524D+01  -.36611140D-01  0.84534056D-01  0.92121562D-01
  0.10000000D+01  0.80000000D+00  0.13207929D+00  0.74720427D+01  -.42393763D-01  0.68513099D-01  0.80568455D-01
  0.12000000D+01  0.80000000D+00  0.14433726D+00  0.82370680D+01  -.20004420D-01  0.35716003D-01  0.40936654D-01
  0.14000000D+01  0.80000000D+00  0.14636569D+00  0.70996270D+01  0.44172754D-01  0.60084334D-01  0.74574522D-01
  0.16000000D+01  0.80000000D+00  0.16837099D+00  0.83910124D+01  0.13657662D+00  -.36591423D+00  0.39057188D+00
  0.18000000D+01  0.80000000D+00  0.00000000D+00  0.16823425D+01  0.00000000D+00  -.92265339D-01  0.92265339D-01
  0.20000000D+01  0.80000000D+00  0.13146485D+00  -.27735414D+01  0.31107584D+00  0.30410216D+00  0.43502448D+00
  0.22000000D+01  0.80000000D+00  0.12164086D+00  -.49841276D+01  0.46963216D+00  0.25649825D-01  0.47033210D+00
  0.24000000D+01  0.80000000D+00  0.14172478D+00  -.47516469D+01  0.63115451D+00  0.91956535D-01  0.63781817D+00
  0.26000000D+01  0.80000000D+00  0.15842348D+00  -.50263897D+01  0.75285232D+00  0.85937232D-01  0.75774127D+00
  0.28000000D+01  0.80000000D+00  0.17609968D+00  -.49628837D+01  0.85092499D+00  0.87484670D-01  0.85541038D+00
  0.30000000D+01  0.80000000D+00  0.19341735D+00  -.48625653D+01  0.93120936D+00  0.85681569D-01  0.93514288D+00
  0.32000000D+01  0.80000000D+00  0.21037231D+00  -.47321724D+01  0.99858788D+00  0.83630304D-01  0.10020837D+01
  0.34000000D+01  0.80000000D+00  0.22686947D+00  -.45954473D+01  0.10561649D+01  0.81293397D-01  0.10592889D+01
  0.36000000D+01  0.80000000D+00  0.24288966D+00  -.44591081D+01  0.11060838D+01  0.78896258D-01  0.11088940D+01
  0.38000000D+01  0.80000000D+00  0.25842797D+00  -.43268496D+01  0.11498556D+01  0.76500198D-01  0.11523976D+01
  0.40000000D+01  0.80000000D+00  0.27348974D+00  -.42001737D+01  0.11885842D+01  0.74141208D-01  0.11908943D+01
  0.42000000D+01  0.80000000D+00  0.28808445D+00  -.40796648D+01  0.12230987D+01  0.71834097D-01  0.12252063D+01
  0.44000000D+01  0.80000000D+00  0.30222338D+00  -.39654273D+01  0.12540384D+01  0.69584679D-01  0.12559674D+01
  0.46000000D+01  0.80000000D+00  0.31591833D+00  -.38573304D+01  0.12819071D+01  0.67393931D-01  0.12836775D+01
  0.48000000D+01  0.80000000D+00  0.32918095D+00  -.37551289D+01  0.13071098D+01  0.65260451D-01  0.13087379D+01
  0.50000000D+01  0.80000000D+00  0.34202251D+00  -.36585269D+01  0.13299771D+01  0.63181696D-01  0.13314770D+01
  0.52000000D+01  0.80000000D+00  0.35445363D+00  -.35672124D+01  0.13507832D+01  0.61154648D-01  0.13521668D+01
  0.54000000D+01  0.80000000D+00  0.36648436D+00  -.34808753D+01  0.13697583D+01  0.59176168D-01  0.13710360D+01
  0.56000000D+01  0.80000000D+00  0.37812410D+00  -.33992163D+01  0.13870980D+01  0.57243184D-01  0.13882786D+01
  0.58000000D+01  0.80000000D+00  0.38938164D+00  -.33219521D+01  0.14029697D+01  0.55352777D-01  0.14040612D+01
  0.60000000D+01  0.80000000D+00  0.40026521D+00  -.32488171D+01  0.14175183D+01  0.53502223D-01  0.14185276D+01
  0.62000000D+01  0.80000000D+00  0.41078253D+00  -.31795635D+01  0.14308702D+01  0.51688999D-01  0.14318035D+01
  0.64000000D+01  0.80000000D+00  0.42094081D+00  -.31139616D+01  0.14431360D+01  0.49910778D-01  0.14439989D+01
  0.66000000D+01  0.80000000D+00  0.43074684D+00  -.30517986D+01  0.14544134D+01  0.48165416D-01  0.14552108D+01
  0.68000000D+01  0.80000000D+00  0.44020698D+00  -.29928776D+01  0.14647890D+01  0.46450932D-01  0.14655253D+01
  0.70000000D+01  0.80000000D+00  0.44932721D+00  -.29370172D+01  0.14743397D+01  0.44765495D-01  0.14750191D+01
  0.72000000D+01  0.80000000D+00  0.45811317D+00  -.28840498D+01  0.14831343D+01  0.43107398D-01  0.14837607D+01
  0.74000000D+01  0.80000000D+00  0.46657017D+00  -.28338213D+01  0.14912347D+01  0.41475048D-01  0.14918113D+01
  0.76000000D+01  0.80000000D+00  0.47470319D+00  -.27861896D+01  0.14986961D+01  0.39866947D-01  0.14992263D+01
  0.78000000D+01  0.80000000D+00  0.48251695D+00  -.27410241D+01  0.15055686D+01  0.38281680D-01  0.15060552D+01
  0.80000000D+01  0.80000000D+00  0.49001587D+00  -.26982050D+01  0.15118971D+01  0.36717897D-01  0.15123429D+01
  0.82000000D+01  0.80000000D+00  0.49720411D+00  -.26576221D+01  0.15177223D+01  0.35174306D-01  0.15181298D+01
  0.84000000D+01  0.80000000D+00  0.50408559D+00  -.26191745D+01  0.15230809D+01  0.33649661D-01  0.15234526D+01
  0.86000000D+01  0.80000000D+00  0.51066397D+00  -.25827701D+01  0.15280063D+01  0.32142751D-01  0.15283443D+01
